"StartDate","EndDate","Status","IPAddress","Progress","Duration..in.seconds.","Finished","RecordedDate","ResponseId","RecipientLastName","RecipientFirstName","RecipientEmail","ExternalReference","LocationLatitude","LocationLongitude","DistributionChannel","UserLanguage","Consent_1","Consent_Time_First.Click","Consent_Time_Last.Click","Consent_Time_Page.Submit","Consent_Time_Click.Count","EV_Descrip_Time_First.Click","EV_Descrip_Time_Last.Click","EV_Descrip_Time_Page.Submit","EV_Descrip_Time_Click.Count","Charge_Descript_Time_First.Click","Charge_Descript_Time_Last.Click","Charge_Descript_Time_Page.Submit","Charge_Descript_Time_Click.Count","Number.of.Vehicles","Veh1_1","Veh1_2","Veh1_3","Veh1_4","Veh2_1","Veh2_2","Veh2_3","Veh2_4","Veh3_1","Veh3_2","Veh3_3","Veh3_4","Veh4_1","Veh4_2","Veh4_3","Veh4_4","Veh5_1","Veh5_2","Veh5_3","Veh5_4","Primary2","Primary3","Primary4","Primary5","Travel.Time","Modes.of.Transport","QID22","VehParking.at.Work","VehParking.at.Home","Past..Num.of.trips","Future.Num.of.trips","DrivenEV","FamilarEV","Household.MemberNo","Household.Member.Age_1","Household.Member.Age_2","Household.Member.Age_3","Household.Member.Age_4","Household.Member.Age_5","Household.Member.Age_6","Household.Member.Age_7","Household.Member.Age_8","Household.Member.Age_9","Household.Member.Age_10","WorkerNo","Household.Income","Personal_Income","Home.Type","Urban.Rural","Location","Driver","Number.of.Drivers","Gender","Birthyear","Race","Edu","Maritial.Status","mTurk","ID","ScenarioNum","Choice","alt1.price","alt1.charge_time","alt1.detour_time","alt1.amenities","alt2.price","alt2.charge_time","alt2.detour_time","alt2.amenities","alt3.price","alt3.charge_time","alt3.detour_time","alt3.amenities","Block"
"11/17/2019 2:57","11/17/2019 3:01",0,"198.240.90.5",100,239,1,"11/17/2019 3:01","R_24NS8qzDfprwLqF",NA,NA,NA,NA,43.55000305,-96.70030212,"anonymous","EN",1,4.107,4.107,5.352,1,0,0,3.691,0,0,0,3.473,0,3,"honda","5",2010,"yes","splenter","6",2011,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,5,5,3,NA,NA,6,4,1,2,8,1,5,3,2,4,3,4,4,4,3,7,4,NA,3,1,75421,1,3,1,28,7,-99,2,4012139,32,4,1,0,60,0,3,10,60,20,-3,0,30,20,-1,2
"11/17/2019 2:57","11/17/2019 3:01",0,"198.240.90.5",100,239,1,"11/17/2019 3:01","R_24NS8qzDfprwLqF",NA,NA,NA,NA,43.55000305,-96.70030212,"anonymous","EN",1,4.107,4.107,5.352,1,0,0,3.691,0,0,0,3.473,0,3,"honda","5",2010,"yes","splenter","6",2011,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,5,5,3,NA,NA,6,4,1,2,8,1,5,3,2,4,3,4,4,4,3,7,4,NA,3,1,75421,1,3,1,28,7,-99,2,4012139,32,5,1,0.5,30,0,1,0.1,60,0,-1,0.1,30,0,-3,1
"11/17/2019 2:57","11/17/2019 3:01",0,"198.240.90.5",100,239,1,"11/17/2019 3:01","R_24NS8qzDfprwLqF",NA,NA,NA,NA,43.55000305,-96.70030212,"anonymous","EN",1,4.107,4.107,5.352,1,0,0,3.691,0,0,0,3.473,0,3,"honda","5",2010,"yes","splenter","6",2011,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,5,5,3,NA,NA,6,4,1,2,8,1,5,3,2,4,3,4,4,4,3,7,4,NA,3,1,75421,1,3,1,28,7,-99,2,4012139,32,6,3,0.1,30,0,-3,0.1,15,20,3,10,30,20,-3,1
"11/17/2019 2:57","11/17/2019 3:01",0,"198.240.90.5",100,239,1,"11/17/2019 3:01","R_24NS8qzDfprwLqF",NA,NA,NA,NA,43.55000305,-96.70030212,"anonymous","EN",1,4.107,4.107,5.352,1,0,0,3.691,0,0,0,3.473,0,3,"honda","5",2010,"yes","splenter","6",2011,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,5,5,3,NA,NA,6,4,1,2,8,1,5,3,2,4,3,4,4,4,3,7,4,NA,3,1,75421,1,3,1,28,7,-99,2,4012139,32,7,2,5,15,0,-1,0,30,20,-1,10,60,20,-3,2
"11/17/2019 2:57","11/17/2019 3:01",0,"198.240.90.5",100,239,1,"11/17/2019 3:01","R_24NS8qzDfprwLqF",NA,NA,NA,NA,43.55000305,-96.70030212,"anonymous","EN",1,4.107,4.107,5.352,1,0,0,3.691,0,0,0,3.473,0,3,"honda","5",2010,"yes","splenter","6",2011,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,5,5,3,NA,NA,6,4,1,2,8,1,5,3,2,4,3,4,4,4,3,7,4,NA,3,1,75421,1,3,1,28,7,-99,2,4012139,32,8,2,2,30,0,3,0.5,15,20,-1,0.5,30,0,1,2
"11/17/2019 2:57","11/17/2019 3:01",0,"198.240.90.5",100,239,1,"11/17/2019 3:01","R_24NS8qzDfprwLqF",NA,NA,NA,NA,43.55000305,-96.70030212,"anonymous","EN",1,4.107,4.107,5.352,1,0,0,3.691,0,0,0,3.473,0,3,"honda","5",2010,"yes","splenter","6",2011,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,5,5,3,NA,NA,6,4,1,2,8,1,5,3,2,4,3,4,4,4,3,7,4,NA,3,1,75421,1,3,1,28,7,-99,2,4012139,32,9,1,10,15,0,3,2,15,0,1,5,15,0,-1,1
"11/17/2019 2:57","11/17/2019 3:01",0,"198.240.90.5",100,239,1,"11/17/2019 3:01","R_24NS8qzDfprwLqF",NA,NA,NA,NA,43.55000305,-96.70030212,"anonymous","EN",1,4.107,4.107,5.352,1,0,0,3.691,0,0,0,3.473,0,3,"honda","5",2010,"yes","splenter","6",2011,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,5,5,3,NA,NA,6,4,1,2,8,1,5,3,2,4,3,4,4,4,3,7,4,NA,3,1,75421,1,3,1,28,7,-99,2,4012139,32,10,2,1,30,0,-1,0.5,60,0,1,0.5,15,20,-1,2
"11/17/2019 2:57","11/17/2019 3:01",0,"198.240.90.5",100,239,1,"11/17/2019 3:01","R_24NS8qzDfprwLqF",NA,NA,NA,NA,43.55000305,-96.70030212,"anonymous","EN",1,4.107,4.107,5.352,1,0,0,3.691,0,0,0,3.473,0,3,"honda","5",2010,"yes","splenter","6",2011,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,5,5,3,NA,NA,6,4,1,2,8,1,5,3,2,4,3,4,4,4,3,7,4,NA,3,1,75421,1,3,1,28,7,-99,2,4012139,32,11,3,2,15,0,1,10,30,20,-3,0,15,0,-3,1
"11/17/2019 2:57","11/17/2019 3:01",0,"198.240.90.5",100,239,1,"11/17/2019 3:01","R_24NS8qzDfprwLqF",NA,NA,NA,NA,43.55000305,-96.70030212,"anonymous","EN",1,4.107,4.107,5.352,1,0,0,3.691,0,0,0,3.473,0,3,"honda","5",2010,"yes","splenter","6",2011,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,5,5,3,NA,NA,6,4,1,2,8,1,5,3,2,4,3,4,4,4,3,7,4,NA,3,1,75421,1,3,1,28,7,-99,2,4012139,32,12,1,1,60,0,-3,2,60,20,-1,0,30,20,3,1
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,13,2,0,60,20,1,0,30,20,3,2,60,20,-1,1
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,14,1,0,15,20,-3,5,30,20,1,1,30,0,-1,2
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,15,1,0,30,20,3,1,60,0,-3,5,60,20,3,1
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,16,1,0.5,15,20,-1,10,15,0,3,1,15,20,1,1
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,17,2,0,30,20,-1,0,15,20,-3,5,30,20,1,1
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,18,1,0.1,15,20,3,1,30,0,-1,2,15,0,1,2
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,19,3,5,30,20,1,0,60,20,1,0.1,15,20,3,1
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,20,3,10,30,20,-3,5,60,20,3,0.5,60,0,1,2
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,21,2,2,60,20,-1,5,15,0,-1,1,60,0,-3,2
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,22,2,5,60,20,3,0,60,0,3,10,15,0,3,2
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,23,3,10,60,20,-3,2,30,0,3,0.1,60,0,-1,1
"11/17/2019 2:48","11/17/2019 3:01",0,"122.183.158.24",100,763,1,"11/17/2019 3:01","R_WB8D99skk64zDi1",NA,NA,NA,NA,13.08779907,80.27850342,"anonymous","EN",1,3.865,3.865,4.905,1,24.441,24.441,87.436,1,24.52,24.52,25.303,1,3,"ford mustang","3500",2018,"No","toyota corolla","5400",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,60,3,4,NA,NA,95,75,1,2,5,0,0,0,1,1,0,2,0,0,0,4,2,NA,3,2,2801,1,4,2,29,7,6,6,7883215,33,24,3,1,15,20,1,0.5,30,0,1,0,15,20,-3,2
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,1,1,0,15,0,-3,1,15,20,1,2,30,0,3,2
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,2,2,0.5,60,0,1,0.1,30,0,-3,0,60,0,3,1
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,3,2,0.1,60,0,-1,0,15,0,-3,0,60,20,1,2
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,4,3,0,60,0,3,10,60,20,-3,0,30,20,-1,2
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,5,3,0.5,30,0,1,0.1,60,0,-1,0.1,30,0,-3,1
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,6,1,0.1,30,0,-3,0.1,15,20,3,10,30,20,-3,1
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,7,1,5,15,0,-1,0,30,20,-1,10,60,20,-3,2
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,8,3,2,30,0,3,0.5,15,20,-1,0.5,30,0,1,2
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,9,2,10,15,0,3,2,15,0,1,5,15,0,-1,1
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,10,1,1,30,0,-1,0.5,60,0,1,0.5,15,20,-1,2
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,11,3,2,15,0,1,10,30,20,-3,0,15,0,-3,1
"11/17/2019 2:48","11/17/2019 3:02",0,"184.90.1.43",100,847,1,"11/17/2019 3:02","R_2wNqoDfC7PtyHlf",NA,NA,NA,NA,29.28660583,-81.0868988,"anonymous","EN",1,9.759,9.759,11.059,1,17.116,46.053,46.636,3,12.934,16.102,22.763,2,3,"Ford F-150","3,500",1997,"No","Honda Civic","5,000",2005,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,15,3,2,NA,NA,0,0,2,2,3,0,0,0,0,2,0,0,0,0,1,3,2,NA,1,2,32174,1,4,1,31,7,2,6,1022183,34,12,3,1,60,0,-3,2,60,20,-1,0,30,20,3,1
"11/17/2019 2:58","11/17/2019 3:03",0,"23.241.134.111",100,344,1,"11/17/2019 3:03","R_1ig2itrCcilsVvW",NA,NA,NA,NA,34.41329956,-118.0917053,"anonymous","EN",1,2.888,3.749,4.786,2,0,0,11.383,0,0,0,18.589,0,3,"camaro ","10000",2015,"no","lincoln ","7000",2004,"no","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,20,3,3,NA,NA,10,4,2,3,3,0,0,0,0,0,0,0,1,0,0,2,4,NA,1,1,93725,1,3,2,22,3,2,6,1316977,35,1,1,0,15,0,-3,1,15,20,1,2,30,0,3,2
"11/17/2019 2:58","11/17/2019 3:03",0,"23.241.134.111",100,344,1,"11/17/2019 3:03","R_1ig2itrCcilsVvW",NA,NA,NA,NA,34.41329956,-118.0917053,"anonymous","EN",1,2.888,3.749,4.786,2,0,0,11.383,0,0,0,18.589,0,3,"camaro ","10000",2015,"no","lincoln ","7000",2004,"no","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,20,3,3,NA,NA,10,4,2,3,3,0,0,0,0,0,0,0,1,0,0,2,4,NA,1,1,93725,1,3,2,22,3,2,6,1316977,35,2,2,0.5,60,0,1,0.1,30,0,-3,0,60,0,3,1
"11/17/2019 2:58","11/17/2019 3:03",0,"23.241.134.111",100,344,1,"11/17/2019 3:03","R_1ig2itrCcilsVvW",NA,NA,NA,NA,34.41329956,-118.0917053,"anonymous","EN",1,2.888,3.749,4.786,2,0,0,11.383,0,0,0,18.589,0,3,"camaro ","10000",2015,"no","lincoln ","7000",2004,"no","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,20,3,3,NA,NA,10,4,2,3,3,0,0,0,0,0,0,0,1,0,0,2,4,NA,1,1,93725,1,3,2,22,3,2,6,1316977,35,3,2,0.1,60,0,-1,0,15,0,-3,0,60,20,1,2
"11/17/2019 2:58","11/17/2019 3:03",0,"23.241.134.111",100,344,1,"11/17/2019 3:03","R_1ig2itrCcilsVvW",NA,NA,NA,NA,34.41329956,-118.0917053,"anonymous","EN",1,2.888,3.749,4.786,2,0,0,11.383,0,0,0,18.589,0,3,"camaro ","10000",2015,"no","lincoln ","7000",2004,"no","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,20,3,3,NA,NA,10,4,2,3,3,0,0,0,0,0,0,0,1,0,0,2,4,NA,1,1,93725,1,3,2,22,3,2,6,1316977,35,4,1,0,60,0,3,10,60,20,-3,0,30,20,-1,2
"11/17/2019 2:58","11/17/2019 3:03",0,"23.241.134.111",100,344,1,"11/17/2019 3:03","R_1ig2itrCcilsVvW",NA,NA,NA,NA,34.41329956,-118.0917053,"anonymous","EN",1,2.888,3.749,4.786,2,0,0,11.383,0,0,0,18.589,0,3,"camaro ","10000",2015,"no","lincoln ","7000",2004,"no","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,20,3,3,NA,NA,10,4,2,3,3,0,0,0,0,0,0,0,1,0,0,2,4,NA,1,1,93725,1,3,2,22,3,2,6,1316977,35,5,1,0.5,30,0,1,0.1,60,0,-1,0.1,30,0,-3,1
"11/17/2019 2:58","11/17/2019 3:03",0,"23.241.134.111",100,344,1,"11/17/2019 3:03","R_1ig2itrCcilsVvW",NA,NA,NA,NA,34.41329956,-118.0917053,"anonymous","EN",1,2.888,3.749,4.786,2,0,0,11.383,0,0,0,18.589,0,3,"camaro ","10000",2015,"no","lincoln ","7000",2004,"no","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,20,3,3,NA,NA,10,4,2,3,3,0,0,0,0,0,0,0,1,0,0,2,4,NA,1,1,93725,1,3,2,22,3,2,6,1316977,35,6,2,0.1,30,0,-3,0.1,15,20,3,10,30,20,-3,1
"11/17/2019 2:58","11/17/2019 3:03",0,"23.241.134.111",100,344,1,"11/17/2019 3:03","R_1ig2itrCcilsVvW",NA,NA,NA,NA,34.41329956,-118.0917053,"anonymous","EN",1,2.888,3.749,4.786,2,0,0,11.383,0,0,0,18.589,0,3,"camaro ","10000",2015,"no","lincoln ","7000",2004,"no","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,20,3,3,NA,NA,10,4,2,3,3,0,0,0,0,0,0,0,1,0,0,2,4,NA,1,1,93725,1,3,2,22,3,2,6,1316977,35,7,1,5,15,0,-1,0,30,20,-1,10,60,20,-3,2
